1	55672363	330	0
1	55672364	330	0
1	55672380	330	0
1	55672381	330	0
1	55672382	330	0
1	55672383	330	0
1	55672384	330	0
1	55672385	330	0
1	55672390	330	0
1	55672391	330	0
1	55672392	330	0
1	55672393	330	0
1	55672394	330	0
1	55672409	330	0
1	55672420	330	0
1	55672421	330	0
1	55672422	330	0
1	55672423	330	0
1	55672424	330	0
1	55672425	330	0
1	55672426	330	0
1	55672430	330	0
1	55672431	330	0
1	55672432	330	0
1	55672433	330	0
1	55672440	330	0
1	55672441	330	0
1	55672442	330	0
1	55672443	330	0
1	55672444	330	0
1	55672445	330	0
1	55672446	330	0
1	55672447	330	0
1	55672448	330	0
1	55672449	330	0
1	55672450	330	0
1	55672451	330	0
1	55672452	330	0
1	55672453	330	0
1	55672454	330	0
1	55672455	330	0
1	55672456	330	0
1	55672457	330	0
1	55672458	330	0
1	55672459	330	0
1	55672470	330	0
1	55672471	330	0
1	55672472	330	0
1	55672473	330	0
1	55672474	330	0
1	55672475	330	0
1	55672476	330	0
1	55672477	330	0
1	55672478	330	0
1	55672480	330	0
1	55672481	330	0
1	55672482	330	0
1	55672490	330	0
1	55672491	330	0
1	55672492	330	0
1	55672500	330	0
1	55672501	330	0
1	55672502	330	0
1	55672510	330	0
1	55672511	330	0
1	55672512	330	0
1	55672513	330	0
1	55672514	330	0
1	55672515	330	0
1	55672516	330	0
1	55672517	330	0
1	55672518	330	0
1	55672519	330	0
1	55672540	330	0
1	55672541	330	0
1	55672542	330	0
1	55672543	330	0
1	55672544	330	0
1	55672545	330	0
1	55672546	330	0
1	55672550	330	0
1	55672551	330	0
1	55672552	330	0
1	55672553	330	0
1	55672554	330	0
1	55672555	330	0
1	55672556	330	0
1	55672560	330	0
1	55672561	330	0
1	55672562	330	0
1	55672570	330	0
1	55672571	330	0
1	55672572	330	0
1	55672580	330	0
1	55672581	330	0
1	55672582	330	0
1	55672600	330	0
1	55672601	330	0
1	55672602	330	0
1	55672610	330	0
1	55672611	330	0
1	55672612	330	0
1	55672613	330	0
1	55672680	330	0
1	55672681	330	0
1	55672682	330	0
1	55672683	330	0
1	55672690	330	0
1	55672691	330	0
1	55672692	330	0
1	55672693	330	0
1	55672694	330	0
1	55672695	330	0
1	55672720	330	0
1	55672721	330	0
1	55672722	330	0
1	55672723	330	0
1	55672724	330	0
1	55672725	330	0
1	55672726	330	0
1	55672727	330	0
1	55672728	330	0
1	55672740	330	0
1	55672741	330	0
1	55672742	330	0
1	55672750	330	0
1	55672751	330	0
1	55672752	330	0
1	55672780	330	0
1	55672781	330	0
1	55672782	330	0
1	55672783	330	0
1	55672819	330	0
1	55672820	330	0
1	55672821	330	0
1	55672822	330	0
1	55672823	330	0
1	55672824	330	0
1	55672825	330	0
1	55672826	330	0
1	55672827	330	0
1	55672850	330	0
1	55672851	330	0
1	55672852	330	0
1	55672860	330	0
1	55672861	330	0
1	55672862	330	0
1	55672863	330	0
1	55672864	330	0
1	55672865	330	0
1	55672866	330	0
1	55672867	330	0
1	55672870	330	0
1	55672871	330	0
1	55672872	330	0
1	55672873	330	0
1	55672874	330	0
1	55672875	330	0
1	55672890	330	0
1	55672891	330	0
1	55672892	330	0
1	55672910	330	0
1	55672911	330	0
1	55672912	330	0
1	55672913	330	0
1	55672914	330	0
1	55672915	330	0
1	55672916	330	0
1	55672917	330	0
1	55672918	330	0
1	55672919	330	0
1	55672920	330	0
1	55672921	330	0
1	55672922	330	0
1	55672923	330	0
1	55672924	330	0
1	55672925	330	0
1	55672926	330	0
1	55672927	330	0
1	55672950	330	0
1	55672951	330	0
1	55672952	330	0
1	55672953	330	0
1	55672954	330	0
1	55672955	330	0
1	55672956	330	0
1	55672957	330	0
1	55672958	330	0
1	55672970	330	0
1	55672971	330	0
1	55672972	330	0
1	55673002	330	0
1	55673004	330	0
1	55673005	330	0
1	55673006	330	0
1	55673008	330	0
1	55673014	330	0
1	55673016	330	0
1	55673024	330	0
1	55673030	330	0
1	55673040	330	0
1	55673043	330	0
1	55673119	330	0
1	55673200	330	0
1	55673201	330	0
1	55673202	330	0
1	55673203	330	0
1	55673204	330	0
1	55673205	330	0
1	55673206	330	0
1	55673207	330	0
1	55673208	330	0
1	55673209	330	0
1	55673210	330	0
1	55673211	330	0
1	55673212	330	0
1	55673213	330	0
1	55673214	330	0
1	55673215	330	0
1	55673216	330	0
1	55673217	330	0
1	55673218	330	0
1	55673219	330	0
1	55673220	330	0
1	55673221	330	0
1	55673222	330	0
1	55673223	330	0
1	55673224	330	0
1	55673225	330	0
1	55673226	330	0
1	55673229	330	0
1	55673230	330	0
1	55673231	330	0
1	55673232	330	0
1	55673233	330	0
1	55673234	330	0
1	55673235	330	0
1	55673236	330	0
1	55673237	330	0
1	55673238	330	0
1	55673239	330	0
1	55673240	330	0
1	55673241	330	0
1	55673242	330	0
1	55673243	330	0
1	55673244	330	0
1	55673245	330	0
1	55673246	330	0
1	55673247	330	0
1	55673248	330	0
1	55673249	330	0
1	55673250	330	0
1	55673251	330	0
1	55673252	330	0
1	55673253	330	0
1	55673254	330	0
1	55673255	330	0
1	55673256	330	0
1	55673257	330	0
1	55673258	330	0
1	55673259	330	0
1	55673260	330	0
1	55673261	330	0
1	55673262	330	0
1	55673263	330	0
1	55673264	330	0
1	55673265	330	0
1	55673266	330	0
1	55673267	330	0
1	55673268	330	0
1	55673269	330	0
1	55673270	330	0
1	55673271	330	0
1	55673272	330	0
1	55673273	330	0
1	55673274	330	0
1	55673275	330	0
1	55673276	330	0
1	55673277	330	0
1	55673278	330	0
1	55673279	330	0
1	55673280	330	0
1	55673281	330	0
1	55673282	330	0
1	55673283	330	0
1	55673284	330	0
1	55673285	330	0
1	55673286	330	0
1	55673287	330	0
1	55673288	330	0
1	55673289	330	0
1	55673290	330	0
1	55673291	330	0
1	55673292	330	0
1	55673293	330	0
1	55673294	330	0
1	55673295	330	0
1	55673296	330	0
1	55673297	330	0
1	55673298	330	0
1	55673300	330	0
1	55673303	330	0
1	55673304	330	0
1	55673305	330	0
1	55673306	330	0
1	55673307	330	0
1	55673308	330	0
1	55673310	330	0
1	55673319	330	0
1	55673328	330	0
1	55673330	330	0
1	55673332	330	0
1	55673340	330	0
1	55673343	330	0
1	55673350	330	0
1	55673353	330	0
1	55673357	330	0
1	55673359	330	0
1	55673360	330	0
1	55673367	330	0
1	55673369	330	0
1	55673372	330	0
1	55673374	330	0
1	55673375	330	0
1	55673376	330	0
1	55673377	330	0
1	55673379	330	0
1	55673390	330	0
1	55673392	330	0
1	55673394	330	0
1	55673395	330	0
1	55673396	330	0
1	55673399	330	0
1	55673400	330	0
1	55673401	330	0
1	55673402	330	0
1	55673403	330	0
1	55673404	330	0
1	55673405	330	0
1	55673406	330	0
1	55673407	330	0
1	55673408	330	0
1	55673409	330	0
1	55673410	330	0
1	55673411	330	0
1	55673412	330	0
1	55673413	330	0
1	55673414	330	0
1	55673415	330	0
1	55673416	330	0
1	55673417	330	0
1	55673418	330	0
1	55673419	330	0
1	55673420	330	0
1	55673421	330	0
1	55673422	330	0
1	55673423	330	0
1	55673424	330	0
1	55673425	330	0
1	55673426	330	0
1	55673427	330	0
1	55673428	330	0
1	55673429	330	0
1	55673430	330	0
1	55673431	330	0
1	55673432	330	0
1	55673433	330	0
1	55673434	330	0
1	55673435	330	0
1	55673436	330	0
1	55673437	330	0
1	55673438	330	0
1	55673439	330	0
1	55673440	330	0
1	55673441	330	0
1	55673442	330	0
1	55673443	330	0
1	55673444	330	0
1	55673445	330	0
1	55673446	330	0
1	55673447	330	0
1	55673448	330	0
1	55673449	330	0
1	55673450	330	0
1	55673451	330	0
1	55673452	330	0
1	55673453	330	0
1	55673454	330	0
1	55673455	330	0
1	55673456	330	0
1	55673457	330	0
1	55673458	330	0
1	55673459	330	0
1	55673460	330	0
1	55673461	330	0
1	55673462	330	0
1	55673463	330	0
1	55673464	330	0
1	55673465	330	0
1	55673466	330	0
1	55673467	330	0
1	55673468	330	0
1	55673469	330	0
1	55673470	330	0
1	55673471	330	0
1	55673472	330	0
1	55673473	330	0
1	55673474	330	0
1	55673475	330	0
1	55673476	330	0
1	55673477	330	0
1	55673478	330	0
1	55673479	330	0
1	55673480	330	0
1	55673481	330	0
1	55673482	330	0
1	55673483	330	0
1	55673484	330	0
1	55673485	330	0
1	55673486	330	0
1	55673487	330	0
1	55673488	330	0
1	55673489	330	0
1	55673490	330	0
1	55673491	330	0
1	55673492	330	0
1	55673493	330	0
1	55673494	330	0
1	55673495	330	0
1	55673496	330	0
1	55673497	330	0
1	55673498	330	0
1	55673499	330	0
1	55673500	330	0
1	55673501	330	0
1	55673502	330	0
1	55673503	330	0
1	55673504	330	0
1	55673505	330	0
1	55673506	330	0
1	55673507	330	0
1	55673508	330	0
1	55673509	330	0
1	55673520	330	0
1	55673521	330	0
1	55673522	330	0
1	55673523	330	0
1	55673524	330	0
1	55673525	330	0
1	55673526	330	0
1	55673527	330	0
1	55673528	330	0
1	55673529	330	0
1	55673540	330	0
1	55673541	330	0
1	55673542	330	0
1	55673543	330	0
1	55673544	330	0
1	55673545	330	0
1	55673546	330	0
1	55673547	330	0
1	55673548	330	0
1	55673549	330	0
1	55673550	330	0
1	55673551	330	0
1	55673552	330	0
1	55673553	330	0
1	55673554	330	0
1	55673555	330	0
1	55673556	330	0
1	55673557	330	0
1	55673558	330	0
1	55673559	330	0
1	55673560	330	0
1	55673561	330	0
1	55673562	330	0
1	55673563	330	0
1	55673564	330	0
1	55673565	330	0
1	55673566	330	0
1	55673567	330	0
1	55673568	330	0
1	55673569	330	0
1	55673570	330	0
1	55673571	330	0
1	55673572	330	0
1	55673573	330	0
1	55673574	330	0
1	55673575	330	0
1	55673576	330	0
1	55673577	330	0
1	55673578	330	0
1	55673579	330	0
1	55673590	330	0
1	55673591	330	0
1	55673592	330	0
1	55673593	330	0
1	55673594	330	0
1	55673595	330	0
1	55673596	330	0
1	55673597	330	0
1	55673609	330	0
1	55673660	330	0
1	55673661	330	0
1	55673662	330	0
1	55673663	330	0
1	55673664	330	0
1	55673665	330	0
1	55673666	330	0
1	55673667	330	0
1	55673668	330	0
1	55673669	330	0
1	55673670	330	0
1	55673671	330	0
1	55673672	330	0
1	55673673	330	0
1	55673674	330	0
1	55673675	330	0
1	55673676	330	0
1	55673677	330	0
1	55673678	330	0
1	55673679	330	0
1	55673680	330	0
1	55673682	330	0
1	55673683	330	0
1	55673684	330	0
1	55673685	330	0
1	55673686	330	0
1	55673687	330	0
1	55673688	330	0
1	55673689	330	0
1	55673900	330	0
1	55673902	330	0
1	55673903	330	0
1	55673904	330	0
1	55673906	330	0
1	55673907	330	0
1	55673908	330	0
1	55673909	330	0
1	55673920	330	0
1	55673921	330	0
1	55673922	330	0
1	55673923	330	0
1	55673924	330	0
1	55673925	330	0
1	55673926	330	0
1	55673927	330	0
1	55673928	330	0
1	55673929	330	0
1	55673940	330	0
1	55673942	330	0
1	55673969	330	0
1	55674000	330	0
1	55674005	330	0
1	55674006	330	0
1	55674007	330	0
1	55674008	330	0
1	55674010	330	0
1	55674050	330	0
1	55674051	330	0
1	55674052	330	0
1	55674061	330	0
1	55674064	330	0
1	55674080	330	0
1	55674081	330	0
1	55674082	330	0
1	55674083	330	0
1	55674084	330	0
1	55674085	330	0
1	55674086	330	0
1	55674087	330	0
1	55674088	330	0
1	55674089	330	0
1	55674120	330	0
1	55674121	330	0
1	55674122	330	0
1	55674123	330	0
1	55674130	330	0
1	55674131	330	0
1	55674132	330	0
1	55674140	330	0
1	55674141	330	0
1	55674142	330	0
1	55674150	330	0
1	55674151	330	0
1	55674152	330	0
1	55674153	330	0
1	55674154	330	0
1	55674155	330	0
1	55674156	330	0
1	55674157	330	0
1	55674158	330	0
1	55674159	330	0
1	55674170	330	0
1	55674180	330	0
1	55674181	330	0
1	55674182	330	0
1	55674190	330	0
1	55674191	330	0
1	55674192	330	0
1	55674209	330	0
1	55674270	330	0
1	55674271	330	0
1	55674272	330	0
1	55674273	330	0
1	55674274	330	0
1	55674275	330	0
1	55674276	330	0
1	55674277	330	0
1	55674278	330	0
1	55674279	330	0
1	55674280	330	0
1	55674281	330	0
1	55674282	330	0
1	55674283	330	0
1	55674284	330	0
1	55674285	330	0
1	55674286	330	0
1	55674290	330	0
1	55674291	330	0
1	55674292	330	0
1	55674309	330	0
1	55674320	330	0
1	55674321	330	0
1	55674322	330	0
1	55674323	330	0
1	55674324	330	0
1	55674325	330	0
1	55674326	330	0
1	55674327	330	0
1	55674328	330	0
1	55674329	330	0
1	55674340	330	0
1	55674341	330	0
1	55674342	330	0
1	55674350	330	0
1	55674351	330	0
1	55674352	330	0
1	55674353	330	0
1	55674369	330	0
1	55674380	330	0
1	55674381	330	0
1	55674382	330	0
1	55674383	330	0
1	55674390	330	0
1	55674391	330	0
1	55674392	330	0
1	55674393	330	0
1	55674394	330	0
1	55674395	330	0
1	55674396	330	0
1	55674400	330	0
1	55674401	330	0
1	55674402	330	0
1	55674403	330	0
1	55674404	330	0
1	55674405	330	0
1	55674406	330	0
1	55674407	330	0
1	55674408	330	0
1	55674409	330	0
1	55674420	330	0
1	55674421	330	0
1	55674422	330	0
1	55674423	330	0
1	55674424	330	0
1	55674425	330	0
1	55674426	330	0
1	55674427	330	0
1	55674430	330	0
1	55674431	330	0
1	55674432	330	0
1	55674433	330	0
1	55674434	330	0
1	55674440	330	0
1	55674441	330	0
1	55674442	330	0
1	55674450	330	0
1	55674451	330	0
1	55674452	330	0
1	55674453	330	0
1	55674460	330	0
1	55674461	330	0
1	55674462	330	0
1	55674463	330	0
1	55674470	330	0
1	55674471	330	0
1	55674472	330	0
1	55674480	330	0
1	55674481	330	0
1	55674482	330	0
1	55674483	330	0
1	55674484	330	0
1	55674485	330	0
1	55674486	330	0
1	55674487	330	0
1	55674488	330	0
1	55674489	330	0
1	55674490	330	0
1	55674510	330	0
1	55674511	330	0
1	55674512	330	0
1	55674513	330	0
1	55674514	330	0
1	55674515	330	0
1	55674516	330	0
1	55674517	330	0
1	55674518	330	0
1	55674519	330	0
1	55674520	330	0
1	55674521	330	0
1	55674522	330	0
1	55674523	330	0
1	55674524	330	0
1	55674525	330	0
1	55674526	330	0
1	55674527	330	0
1	55674528	330	0
1	55674529	330	0
1	55674530	330	0
1	55674531	330	0
1	55674532	330	0
1	55674533	330	0
1	55674534	330	0
1	55674535	330	0
1	55674536	330	0
1	55674540	330	0
1	55674541	330	0
1	55674542	330	0
1	55674543	330	0
1	55674544	330	0
1	55674545	330	0
1	55674546	330	0
1	55674547	330	0
1	55674548	330	0
1	55674549	330	0
1	55674550	330	0
1	55674551	330	0
1	55674552	330	0
1	55674560	330	0
1	55674561	330	0
1	55674562	330	0
1	55674563	330	0
1	55674564	330	0
1	55674565	330	0
1	55674570	330	0
1	55674571	330	0
1	55674572	330	0
1	55674590	330	0
1	55674591	330	0
1	55674592	330	0
1	55674609	330	0
1	55674620	330	0
1	55674630	330	0
1	55674631	330	0
1	55674632	330	0
1	55674650	330	0
1	55674651	330	0
1	55674652	330	0
1	55674660	330	0
1	55674661	330	0
1	55674662	330	0
1	55674663	330	0
1	55674664	330	0
1	55674665	330	0
1	55674670	330	0
1	55674671	330	0
1	55674672	330	0
1	55674673	330	0
1	55674674	330	0
1	55674675	330	0
1	55674676	330	0
1	55674677	330	0
1	55674678	330	0
1	55674680	330	0
1	55674681	330	0
1	55674682	330	0
1	55674683	330	0
1	55674684	330	0
1	55674685	330	0
1	55674686	330	0
1	55674687	330	0
1	55674688	330	0
1	55674689	330	0
1	55674690	330	0
1	55674691	330	0
1	55674692	330	0
1	55674710	330	0
1	55674711	330	0
1	55674712	330	0
1	55674713	330	0
1	55674714	330	0
1	55674715	330	0
1	55674730	330	0
1	55674731	330	0
1	55674732	330	0
1	55674733	330	0
1	55674734	330	0
1	55674735	330	0
1	55674736	330	0
1	55674740	330	0
1	55674741	330	0
1	55674742	330	0
1	55674743	330	0
1	55674744	330	0
1	55674745	330	0
1	55674746	330	0
1	55674750	330	0
1	55674751	330	0
1	55674752	330	0
1	55674760	330	0
1	55674761	330	0
1	55674762	330	0
1	55674763	330	0
1	55674764	330	0
1	55674770	330	0
1	55674771	330	0
1	55674772	330	0
1	55674780	330	0
1	55674781	330	0
1	55674782	330	0
1	55674783	330	0
1	55674790	330	0
1	55674791	330	0
1	55674792	330	0
1	55674793	330	0
1	55674794	330	0
1	55674795	330	0
1	55674800	330	0
1	55674801	330	0
1	55674802	330	0
1	55674803	330	0
1	55674810	330	0
1	55674811	330	0
1	55674812	330	0
1	55674813	330	0
1	55674814	330	0
1	55674815	330	0
1	55674816	330	0
1	55674817	330	0
1	55674818	330	0
1	55674819	330	0
1	55674830	330	0
1	55674831	330	0
1	55674832	330	0
1	55674833	330	0
1	55674834	330	0
1	55674835	330	0
1	55674840	330	0
1	55674841	330	0
1	55674842	330	0
1	55674850	330	0
1	55674851	330	0
1	55674852	330	0
1	55674860	330	0
1	55674861	330	0
1	55674862	330	0
1	55674870	330	0
1	55674871	330	0
1	55674872	330	0
1	55674880	330	0
1	55674881	330	0
1	55674882	330	0
1	55674883	330	0
1	55674890	330	0
1	55674891	330	0
1	55674892	330	0
1	55674893	330	0
1	55674910	330	0
1	55674912	330	0
1	55674920	330	0
1	55674921	330	0
1	55674922	330	0
1	55674940	330	0
1	55674941	330	0
1	55674942	330	0
1	55674950	330	0
1	55674951	330	0
1	55674952	330	0
1	55674953	330	0
1	55674960	330	0
1	55674961	330	0
1	55674962	330	0
1	55674980	330	0
1	55674981	330	0
1	55674982	330	0
1	55674990	330	0
1	55674991	330	0
1	55674992	330	0
1	55675089	330	0
1	55675250	330	0
1	55675410	330	0
1	55675411	330	0
1	55675412	330	0
1	55675413	330	0
1	55675414	330	0
1	55675415	330	0
1	55675416	330	0
1	55675417	330	0
1	55675418	330	0
1	55675419	330	0
1	55675420	330	0
1	55675460	330	0
1	55675461	330	0
1	55675462	330	0
1	55675463	330	0
1	55675464	330	0
1	55675465	330	0
1	55675466	330	0
1	55675467	330	0
1	55675468	330	0
1	55675469	330	0
1	55675470	330	0
1	55675471	330	0
1	55675472	330	0
1	55675570	330	0
1	55675571	330	0
1	55675572	330	0
1	55675573	330	0
1	55675574	330	0
1	55675575	330	0
1	55675576	330	0
1	55675577	330	0
1	55675578	330	0
1	55675579	330	0
1	55675630	330	0
1	55675650	330	0
1	55675651	330	0
1	55675652	330	0
1	55675653	330	0
1	55675654	330	0
1	55675655	330	0
1	55675656	330	0
1	55675657	330	0
1	55675658	330	0
1	55675659	330	0
1	55675660	330	0
1	55675740	330	0
1	55675741	330	0
1	55675742	330	0
1	55675743	330	0
1	55675744	330	0
1	55675745	330	0
1	55675746	330	0
1	55675747	330	0
1	55675748	330	0
1	55675749	330	0
1	55675750	330	0
1	55675790	330	0
1	55675791	330	0
1	55675792	330	0
1	55675793	330	0
1	55675910	330	0
1	55675911	330	0
1	55675912	330	0
1	55675913	330	0
1	55675960	330	0
1	55675961	330	0
1	55675962	330	0
1	55675963	330	0
1	55675964	330	0
1	55675965	330	0
1	55675966	330	0
1	55675967	330	0
1	55675968	330	0
1	55675969	330	0
1	55675999	330	0
1	55676010	330	0
1	55676650	330	0
1	55676651	330	0
1	55676652	330	0
1	55676653	330	0
1	55676654	330	0
1	55676655	330	0
1	55676656	330	0
1	55676660	330	0
1	55676661	330	0
1	55676662	330	0
1	55676663	330	0
1	55676664	330	0
1	55676665	330	0
1	55676666	330	0
1	55676667	330	0
1	55676679	330	0
1	55676700	330	0
1	55676710	330	0
1	55676711	330	0
1	55676712	330	0
1	55676713	330	0
1	55676714	330	0
1	55676715	330	0
1	55676716	330	0
1	55676717	330	0
1	55676718	330	0
1	55676720	330	0
1	55676721	330	0
1	55676722	330	0
1	55676723	330	0
1	55676724	330	0
1	55676725	330	0
1	55676726	330	0
1	55676727	330	0
1	55676728	330	0
1	55676729	330	0
1	55676730	330	0
1	55676731	330	0
1	55676732	330	0
1	55676733	330	0
1	55676734	330	0
1	55676735	330	0
1	55676736	330	0
1	55676737	330	0
1	55676738	330	0
1	55676739	330	0
1	55676740	330	0
1	55676741	330	0
1	55676742	330	0
1	55676743	330	0
1	55676744	330	0
1	55676745	330	0
1	55676746	330	0
1	55676747	330	0
1	55676748	330	0
1	55676749	330	0
1	55676750	330	0
1	55676751	330	0
1	55676752	330	0
1	55676753	330	0
1	55676754	330	0
1	55676755	330	0
1	55676756	330	0
1	55676757	330	0
1	55676758	330	0
1	55676759	330	0
1	55676760	330	0
1	55676761	330	0
1	55676762	330	0
1	55676763	330	0
1	55676764	330	0
1	55676765	330	0
1	55676766	330	0
1	55676767	330	0
1	55676768	330	0
1	55676811	330	0
1	55676812	330	0
1	55676813	330	0
1	55676814	330	0
1	55676815	330	0
1	55676816	330	0
1	55676817	330	0
1	55676818	330	0
1	55676819	330	0
1	55676820	330	0
1	55676821	330	0
1	55676822	330	0
1	55676823	330	0
1	55676824	330	0
1	55676825	330	0
1	55676826	330	0
1	55676827	330	0
1	55676828	330	0
1	55676830	330	0
1	55676831	330	0
1	55676832	330	0
1	55676833	330	0
1	55676834	330	0
1	55676835	330	0
1	55676836	330	0
1	55676860	330	0
1	55676861	330	0
1	55676862	330	0
1	55676863	330	0
1	55676864	330	0
1	55676865	330	0
1	55676866	330	0
1	55676867	330	0
1	55676868	330	0
1	55676869	330	0
1	55676870	330	0
1	55676871	330	0
1	55676872	330	0
1	55676873	330	0
1	55676874	330	0
1	55676875	330	0
1	55676876	330	0
1	55676877	330	0
1	55676878	330	0
1	55676999	330	0
1	5569600	332	0
1	55692181	332	0
1	55692182	332	0
1	55693015	332	0
1	55693025	332	0
1	55693026	332	0
1	55693043	332	0
1	55693210	332	0
1	55693211	332	0
1	55693212	332	0
1	55693213	332	0
1	55693214	332	0
1	55693215	332	0
1	55693216	332	0
1	55693217	332	0
1	55693219	332	0
1	55693221	332	0
1	55693222	332	0
1	55693223	332	0
1	55693224	332	0
1	55693225	332	0
1	55693226	332	0
1	55693227	332	0
1	55693228	332	0
1	55693229	332	0
1	55693234	332	0
1	55693235	332	0
1	55693236	332	0
1	55693251	332	0
1	55693252	332	0
1	55693253	332	0
1	55693259	332	0
1	55693309	332	0
1	55693398	332	0
1	55693609	332	0
1	55693901	332	0
1	55693905	332	0
1	55694001	332	0
1	55694002	332	0
1	55694003	332	0
1	55694004	332	0
1	55694009	332	0
1	55712101	333	0
1	55712102	333	0
1	55712103	333	0
1	55712104	333	0
1	55712105	333	0
1	55712106	333	0
1	55712107	333	0
1	55712108	333	0
1	55712109	333	0
1	55712201	333	0
1	55712202	333	0
1	55712203	333	0
1	55712223	333	0
1	55712224	333	0
1	55712626	333	0
1	55713003	333	0
1	55713007	333	0
1	55713082	333	0
1	55713083	333	0
1	55713103	333	0
1	55713111	333	0
1	55713112	333	0
1	55713113	333	0
1	55713114	333	0
1	55713115	333	0
1	55713116	333	0
1	55713117	333	0
1	55713118	333	0
1	55713119	333	0
1	55713131	333	0
1	55713169	333	0
1	55713171	333	0
1	55713172	333	0
1	55713173	333	0
1	55713174	333	0
1	55713175	333	0
1	55713176	333	0
1	55713177	333	0
1	55713178	333	0
1	55713179	333	0
1	55713181	333	0
1	55713182	333	0
1	55713183	333	0
1	55713184	333	0
1	55713185	333	0
1	55713186	333	0
1	55713187	333	0
1	55713188	333	0
1	55713189	333	0
1	55713200	333	0
1	55713201	333	0
1	55713202	333	0
1	55713203	333	0
1	55713204	333	0
1	55713205	333	0
1	55713206	333	0
1	55713208	333	0
1	55713209	333	0
1	55713211	333	0
1	55713212	333	0
1	55713213	333	0
1	55713214	333	0
1	55713215	333	0
1	55713216	333	0
1	55713217	333	0
1	55713218	333	0
1	55713219	333	0
1	55713221	333	0
1	55713229	333	0
1	55713230	333	0
1	55713231	333	0
1	55713232	333	0
1	55713233	333	0
1	55713234	333	0
1	55713235	333	0
1	55713236	333	0
1	55713237	333	0
1	55713238	333	0
1	55713239	333	0
1	55713240	333	0
1	55713241	333	0
1	55713242	333	0
